TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
510.0,510.0,19.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.0,10800.0,15.845782166442348,1079.8327110551209,334.88504592801405,0.0,0.0027487839131761552,0.006267192119348692,0.0003790806503889895,0.0022302965687337043,0.001684354498771942,676.0526315789474,29.686866262302473,16.61504509971944,0.533764056685361,0.0014672020524483654,0.5337640566853609,1.1547135349074598
511.0,511.0,24.0,2.0,0.0,0.0,0.0,1.0,15000.0,0.0,15000.0,46.77371975540747,1220.2348986498407,710.4669117818122,0.0,0.003986202556295761,0.010265337277066655,0.0011989215538280376,0.0038219454303567613,0.0018540369281722818,912.5833333333334,59.45013245412784,46.77371975540747,0.7867723388421114,0.0031182479836938315,0.7822602940156435,0.4788772447917468
512.0,512.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,38.42626155859958,780.3720014022565,900.7610624383672,0.0,0.003327239624933371,0.007136634318418703,0.0004107998011784919,0.0034839916726547206,0.001681000534267754,936.2333333333333,57.89396947384065,38.42626155859958,0.663735133517878,0.002208405836701125,0.6637351335178778,1.0249011399754657
513.0,513.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,3000.0,15000.0,16.922433093899382,914.0840366560553,323.58124033164046,0.0,0.005889726383051243,0.015527699741178269,0.000556522085454226,0.004454441255509738,0.0044407513252547005,1025.3333333333333,70.67671659661492,18.601755669319502,0.2394343414463298,0.0014102027578249486,0.23943434144632986,1.422269161790255
514.0,514.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,33.29079618216619,839.9457356345923,700.7686273724408,0.0,0.0031790369747376843,0.008320125445128437,0.00035655618212418363,0.0020782799101333144,0.002224954506397271,824.5,55.3152433604357,35.34900487596625,0.6018376519695017,0.0019132641484003558,0.6018376519695017,0.6872928847126131
515.0,515.0,20.0,0.0,0.0,0.0,0.0,0.0,11400.0,0.0,11400.0,50.99936564209186,671.711768010614,44.916518162677455,0.0,0.005616356195416715,0.01038819857329756,0.0018036609614862913,0.004965674080413279,0.0026338650230138105,1417.75,64.02646062775057,50.99936564209186,0.7965357625904366,0.004473628565095778,0.7965357625904368,0.8557054072942836
516.0,516.0,19.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.0,10800.0,37.39737739626727,1247.832813879319,715.7093845778863,0.0,0.003901115697859187,0.013041225221236193,0.0008000657144829728,0.002709852324801053,0.003367025225100871,613.2105263157895,42.13204953687922,37.39737739626727,0.8876230282491342,0.0034627201292840065,0.8876230282491343,0.9982090478185118
517.0,517.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,21.432003989615456,386.15362987211506,323.39391338760566,0.0,0.0032448188627585027,0.014984723733015357,0.0005050331154178629,0.0021945566314870435,0.003360887561560364,733.1034482758621,55.829690873235066,21.432003989615456,0.38388183159169215,0.001231724367219279,0.37959726546096284,1.29417533695264
518.0,518.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,45.89969084217499,966.0146235456646,1255.7629940509412,0.0,0.006365583245261019,0.015192983188757505,0.0006735868476418086,0.0049181503712066215,0.004842714193282872,548.7241379310345,108.17156621074308,50.930433827180245,0.42432306797473784,0.002637913266791666,0.4144024459589797,1.415253388158608
519.0,519.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,12000.0,45.7164383492045,628.2215685171375,42.92328538556544,0.0,0.004824429208678336,0.010157288554215695,0.0009611464174153389,0.004606875242712485,0.002573027413956462,1395.047619047619,57.89315050414003,45.7164383492045,0.7896692087250502,0.0038097031957670417,0.7896692087250502,0.9175506628016455
520.0,520.0,28.0,0.0,0.0,0.0,0.0,0.0,16200.0,1200.0,17400.0,32.75391554770299,1061.5298148217064,318.94804853137794,0.0,0.0037601348340802376,0.011809266311782994,0.00021145519967494418,0.0028695003030348976,0.0028630325789330033,968.75,60.91418431209986,34.993109199971144,0.5377058876777379,0.002021846638747098,0.5377058876777379,0.7983702320025307
521.0,521.0,25.0,0.0,0.0,0.0,0.0,0.0,14400.0,3000.0,17400.0,29.94384424831513,270.29070303654504,304.9020263849629,0.0,0.0045117238831424485,0.017464906383866226,0.0002016587881477942,0.0029305444203283917,0.004473992405665928,574.48,64.96882391725126,37.82534156535224,0.460895587188921,0.002079433628355217,0.460895587188921,1.0808468956461832
522.0,522.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,4200.0,33.101477435623345,385.983023207734,1258.411953937576,0.0,0.009660867675613239,0.02448210194184222,0.0011273541379156935,0.005979395308065554,0.008193627211852066,889.75,40.5756442375756,33.101477435623345,0.8157967188841155,0.007881304151338892,0.8157967188841154,1.161055569508866
523.0,523.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,9600.0,24.02676530659491,868.7741013785374,909.6060682335674,0.0,0.0034388186606766485,0.010598698417154434,0.0012862358232839143,0.0024752267657437827,0.0024716566441048936,912.4705882352941,33.01265914249583,24.02676530659491,0.727804603769899,0.002502788052770303,0.727804603769899,0.9518239082933243
524.0,524.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,2.907804121572166,140.4826994983431,900.0814135837169,0.0,0.0070599941673589245,0.020157614458915757,0.00035194639697564285,0.0043299951920063,0.006268408756212762,903.6521739130435,93.19192300913778,21.09385797958967,0.03120231912466326,0.0002202881910281944,0.031202319124663255,1.4617619875631584
525.0,525.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,31.242860769381725,563.5630958122423,532.1698942217749,0.0,0.003499765814088427,0.006435658972862068,0.0011448470493203506,0.0037438475482748663,0.0013793009779314409,1173.8333333333333,60.89592516513862,31.242860769381725,0.5130533887884419,0.0017955667108840072,0.5130533887884418,0.8428834229576037
526.0,526.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,31.031486789717086,1164.0630265048997,716.4547772423928,0.0,0.0049342564126980916,0.011425046918960652,0.0007228320249949534,0.004202073482234783,0.0026109972893459464,607.8666666666667,85.85606158094677,36.717972818476305,0.36143617839329834,0.0017834187810182233,0.3614361783932982,0.8135299953731271
527.0,527.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,33.39443120396982,335.6962274627927,926.0455699537689,0.0,0.0047599988860424795,0.014983955899373246,0.00026019801328659123,0.004784191643687195,0.0031827178923322574,695.1724137931035,80.12410009348558,35.585570048892535,0.4167838536096698,0.0019192201841361967,0.4031976120338674,0.8004180119579113
528.0,528.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,3600.0,4200.0,3.5959431551589844,76.26374595188526,529.7778471981263,0.0,0.0059932385919316405,0.0059932385919316405,0.0059932385919316405,0.0059932385919316405,,759.0,3.5959431551589844,3.5959431551589844,1.0,0.0059932385919316405,1.0,
529.0,529.0,7.0,0.0,0.0,0.0,0.0,0.0,3600.0,1200.0,4800.0,11.211955370496264,944.056734883896,904.7812032554785,0.0,0.005410255143768568,0.01590158493739231,0.0009420716377348154,0.003246484522283943,0.0055338410420717465,537.2857142857143,19.476918517566844,13.714137605015306,0.575653451565444,0.0031144320473600736,0.575653451565444,0.8737039535742893
530.0,530.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,27.12725866149853,806.0798575491643,537.5636126088871,0.0,0.0030859748996710807,0.008315087707879878,0.0004652026983939179,0.0029281734424489634,0.0018514092431011705,583.9666666666667,53.69596325427681,27.12725866149853,0.5052010806294248,0.001559037854109111,0.5052010806294248,0.8540427461024408
531.0,531.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,1200.0,10800.0,16.01347864958082,1269.213057318083,716.5806626221695,0.0,0.004832172722162013,0.019867784847230226,0.00046651883920890194,0.0017624463756438307,0.006429660370638181,794.5625,43.76946580298346,16.01347864958082,0.36585958626182935,0.0016680706926646687,0.34520096622670793,1.0435371060019785
532.0,532.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,14.007107307312223,862.8959560167369,532.3532339597632,0.0,0.002035144708147471,0.008710358647436566,0.00021339764568197985,0.0016768998318737168,0.001712006334069367,679.5333333333333,35.411517921766,17.338563803902428,0.3955522984995408,0.0008050061670869093,0.3955522984995409,1.5219471118897587
533.0,533.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,12000.0,8.404766159828784,1330.4943193630936,701.5366547591644,0.0,0.003978371249322752,0.01217377091467821,0.000729730505093511,0.003511203507736793,0.0029504012429847916,982.7619047619048,47.74045499187303,22.223467171324742,0.17605123707471046,0.000700397179985732,0.1760512370747105,1.0992869380731554
534.0,534.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,28.02790838122571,792.4622055230324,705.7655922578134,0.0,0.0024709805852307838,0.006044214587971701,0.00042130422671005725,0.002078779338096405,0.0014354087852276756,534.4,42.99506218301564,28.02790838122571,0.651886680891872,0.0016107993322543512,0.6518866808918721,1.2082608473471896
535.0,535.0,25.0,2.0,0.0,0.0,0.0,1.0,15600.0,0.0,15600.0,26.7300611152631,642.938642822054,1263.6818200708256,0.0,0.006178365344580189,0.024553832922781633,0.0002314350594426593,0.005553706071851086,0.0053834744271499405,1032.32,90.72038695436152,34.78593123439658,0.29464227405368243,0.001713465456106609,0.2773331391950951,1.3933544927442412
536.0,536.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,7.377987262018442,799.6869122362759,326.36154868682854,0.0,0.0028291675183234445,0.007528532072806325,0.0006035269945268729,0.0027364333409646184,0.0017119107561554112,755.1304347826087,37.345011241869464,11.122820979625883,0.19756286091960232,0.000558938428940791,0.19756286091960232,1.0745455301998492
537.0,537.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,3600.0,7800.0,10.004884265258317,846.594150308505,1255.9005713105796,0.0,0.005228725626310599,0.011905263870097682,0.0018101377124650235,0.005003155916600551,0.0033790713015712393,813.75,21.960647630504518,10.004884265258317,0.4555823868946832,0.00238211530125198,0.4555823868946832,1.7330257621881788
538.0,538.0,23.0,3.0,0.0,0.0,0.0,1.0,15000.0,2400.0,17400.0,33.95606708214162,725.9315229562918,1266.8650701556858,0.0,0.006647442838261788,0.018011991619346537,0.0008637701662208241,0.005868012508139218,0.004629727255947285,868.1739130434783,92.33747765428112,34.21431016881052,0.3677387334455447,0.002263737805476108,0.3405426508440716,0.8624199601423274
539.0,539.0,27.0,0.0,0.0,0.0,0.0,0.0,15600.0,1800.0,17400.0,54.14916176565836,1020.0753402209666,699.732044928561,0.0,0.005471664416480489,0.01793782090921504,0.0005553124397532819,0.004206830968000863,0.004496029321246449,925.5925925925926,85.35796489709563,54.14916176565836,0.6343773756899964,0.0034711001131832284,0.6343773756899964,0.7838616330122874
540.0,540.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,12000.0,2.856380934939842,918.7165637361958,1258.377360446486,0.0,0.004936590221420663,0.014121581482001483,0.0006607377983965647,0.0028988615018364604,0.0044259025887533835,552.8095238095239,59.239082657047945,12.06303235947364,0.04821784549697117,0.00023803174457832018,0.04821784549697116,1.6123842119006981
541.0,541.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,24.467668077317263,866.1189485121392,709.7668360418465,0.0,0.0032067366657308628,0.008234337254339622,0.0004895378847008863,0.0030560022265806114,0.0018101719272379131,720.4333333333333,55.797217983717005,28.23088197952533,0.43851053800670725,0.001406187820535475,0.4385105380067072,1.106311837664607
542.0,542.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,27.952970956307947,520.3130076718068,1244.6279606164683,0.0,0.003510757497179342,0.00802442444376852,0.0005485571395358249,0.0032259311765334294,0.0020868624212531965,576.6666666666666,61.087180450920556,30.692191604350906,0.4575914414443515,0.001606492583695859,0.4575914414443515,1.0551009250168693
543.0,543.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,88.80914471663004,1138.177032655817,550.9966351057682,0.0,0.005767970357232999,0.017288328403310446,0.0010067814082513372,0.004252525871708137,0.0044850058090927245,1194.2333333333333,100.36268421585416,88.80914471663004,0.8848821193903559,0.0051039738342890835,0.8848821193903558,0.6158463335009658
544.0,544.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,23.80479018667646,923.6864446525836,707.5052952854713,0.0,0.0027827473895961794,0.004697486333547197,0.0004509514259923719,0.0028309029312353915,0.0012651788858734038,651.6,48.41980457897351,25.8258540429936,0.49163333874779375,0.001368091390038877,0.49163333874779364,1.0399350789803696
545.0,545.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,29.24406672214088,1151.371639277912,536.8627628892062,0.0,0.002939764320424949,0.008904190704316962,0.0002704350725276556,0.002205515863913887,0.001930100621567253,635.3,51.15189917539411,29.24406672214088,0.571710282385924,0.0016806934897782115,0.571710282385924,1.2373032961787778
546.0,546.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,1200.0,4200.0,4.166356150297544,116.98308228953628,524.4390247869869,0.0,0.0026521681180552144,0.004609947274299763,0.00056681742263457,0.003016844607620651,0.0017679561908573239,444.3333333333333,7.956504354165642,4.9068882368553215,0.5236415346289908,0.0013887853834325147,0.5236415346289907,1.8285887016318036
547.0,547.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,33.841386270451395,812.0032024357159,902.7916424990161,0.0,0.004151258773196797,0.012891952200427749,0.0007489521744686322,0.0035885879123093095,0.0031265942450408625,923.6333333333333,72.23190265362426,33.841386270451395,0.4685102430809829,0.0019449072569224938,0.4685102430809828,1.1608166295759703
548.0,548.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,30.65184176008908,542.5244935927384,1254.525062251895,0.0,0.003909231500078514,0.01540574447165293,0.0007647772604711865,0.0028989163054588133,0.003580406366468857,546.5,68.02062810136616,34.99716120510349,0.4506256795278469,0.001761600101154545,0.45062567952784693,0.7770780182484095
549.0,549.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,12000.0,28.559953477534165,677.2261552432258,1264.7316255280552,0.0,0.003339913172646455,0.006222555178925016,0.001471906285803292,0.002912353996905413,0.0012891585738811836,655.0,40.07895807175746,30.202917298761925,0.712592214258673,0.002379996123127847,0.7125922142586729,0.7064034403743216
550.0,550.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,4200.0,5.24745354087414,195.99735827056608,912.7631243180775,0.0,0.009493163117057989,0.015653868434525372,0.00033467067584065744,0.011148545969261183,0.006004076991997449,686.75,39.87128509164355,8.598144425563168,0.1316098422414263,0.0012493937002081286,0.1316098422414263,1.6789630751264124
551.0,551.0,23.0,1.0,0.0,0.0,0.0,1.0,13800.0,0.0,13800.0,6.276270952248565,1210.5045401770435,335.45465908294585,0.0,0.0026442891537804573,0.009370468268803297,0.00035942802457892214,0.0027476955173015897,0.0020309494668386443,513.4782608695652,35.12027364464939,10.187993106339498,0.17870791713505801,0.0004548022429165627,0.17199414151298326,1.0947792152253764
552.0,552.0,28.0,0.0,0.0,0.0,0.0,0.0,16200.0,0.0,16200.0,38.07232131871769,1185.0777695777308,546.7959269562809,0.0,0.00296750052443325,0.01557056672415079,0.0004463786280837729,0.0022182459000425884,0.0028845320282258453,944.6785714285714,48.07350849581866,38.43630562637867,0.7919605310693966,0.00235014329127887,0.7919605310693966,1.0704610270841557
553.0,553.0,11.0,0.0,0.0,0.0,0.0,0.0,6000.0,3600.0,9600.0,8.663741894537484,991.2361448669192,1258.2938717264124,0.0,0.0022889650673370543,0.004771723251337315,0.0007276701223865581,0.002251646344671478,0.0014618430808105891,340.45454545454544,13.733790404022326,8.663741894537484,0.6308339970005705,0.001443956982422914,0.6308339970005705,0.788115249383756
554.0,554.0,29.0,0.0,0.0,0.0,0.0,0.0,16800.0,0.0,16800.0,21.468638879287255,1008.3768262177714,927.8572606091908,0.0,0.00418829597524912,0.021991397327347936,0.000239728320782648,0.0024721680245848037,0.0052078408017455224,1035.896551724138,70.36337238418521,21.468638879287255,0.3051109995420362,0.0012778951713861462,0.30511099954203613,1.4898534827803795
555.0,555.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,32.624652208786905,193.17904740156504,323.0048953248622,0.0,0.0052376532879328105,0.013505299849508694,0.001751741678759268,0.003943875513406839,0.0034290523097635466,719.0333333333333,91.13516721003089,44.423207548697555,0.3579809332395238,0.0018749800119992473,0.3579809332395237,0.9091148622989127
556.0,556.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,23.283083107557303,570.7121463414883,1260.1432394329938,0.0,0.005938273774138704,0.01530647515227708,0.001070382233417919,0.005446734351737922,0.003600099832209244,776.9,103.3259636700134,42.489857388943726,0.22533622993263572,0.0013381082245722588,0.22533622993263563,0.8944504139337015
557.0,557.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,3600.0,4800.0,14.090575857890526,1142.2944263482516,325.54976002756706,0.0,0.011764037501927883,0.023152636100131234,0.0003754389037245316,0.023152636100131234,0.016105910594002397,540.0,14.11684500231346,14.090575857890526,0.9981391632182242,0.011742146548242105,0.9981391632182242,0.4915464947449925
558.0,558.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,8.639586874366351,117.56245770822576,913.321080098318,0.0,0.003225167798768647,0.009870731307279924,0.0004189546924842972,0.001995422601898511,0.0026345090513137923,860.8,56.11791969857446,9.745361835801122,0.15395415440864638,0.0004965279812854225,0.1539541544086464,1.451200013269636
559.0,559.0,8.0,1.0,0.0,0.0,0.0,1.0,4800.0,0.0,4800.0,20.75020831910562,565.1096132523403,325.77694529068947,0.0,0.004888165810197306,0.008300514996927999,0.001413312838795517,0.005089330917756563,0.002757932167740451,524.625,22.42317481027716,20.75020831910562,0.9253911854442319,0.0043229600664803376,0.8843726326676807,0.302819423350794
560.0,560.0,12.0,2.0,0.0,0.0,0.0,1.0,7800.0,0.0,7800.0,10.66763010298516,404.04961060978354,719.0318676703665,0.0,0.002709001182953378,0.006253626358534099,0.0004489569606888995,0.0022279145509288244,0.0017054838646573022,879.9166666666666,22.197062561105632,12.91008498134095,0.48058746843725647,0.0013676448849980975,0.5048520811301671,0.6398283830989582
561.0,561.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,24.591536555432942,477.5092204567058,915.0891992561577,0.0,0.004354836040875097,0.015066995806650786,0.0006426866773978655,0.0030930068141705805,0.0035254873519816577,706.3793103448276,74.59758419175637,24.591536555432942,0.32965593754644007,0.0014133066985881002,0.3245372926380251,1.6555407193990888
562.0,562.0,11.0,0.0,0.0,0.0,0.0,0.0,6000.0,3000.0,9000.0,11.548053826976048,479.48172551314855,321.30467013793054,0.0,0.005990152082032561,0.015308214905175796,0.0014129871040166554,0.0043335242212844405,0.004976052105607478,484.6363636363636,35.940912492195366,11.548053826976048,0.3213066398768737,0.0019246756378293413,0.32130663987687375,1.2260940550381112
563.0,563.0,22.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.0,12600.0,8.61643730806302,704.7393620969431,920.952575258021,0.0,0.0028862619455875984,0.0068024374568307865,0.0005293086239811119,0.0027585251490494776,0.0016672160787052138,977.4545454545455,36.366900514403746,15.988415237244855,0.23693075808454805,0.0006838442307986523,0.23693075808454805,1.270552883388943
564.0,564.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,3000.0,7200.0,23.83782517981371,403.3170334034079,1262.8050037700827,0.0,0.005808071027677023,0.010651386287302994,0.0023609584065111605,0.004485961166871626,0.00328333822622958,911.25,24.393898316243494,23.83782517981371,0.9772044168906163,0.005675672661860407,0.9772044168906162,0.26429211718416884
565.0,565.0,8.0,1.0,0.0,0.0,0.0,1.0,4800.0,0.0,4800.0,19.75143307820256,947.1157979681825,325.53743229986173,0.0,0.005210072186177758,0.009668690190096916,0.001928087940152926,0.005442761339958245,0.0027760207801225314,702.5,26.400316721900808,19.75143307820256,0.7481513682681481,0.0041148818912922,0.7897936428230149,0.9279302031143567
566.0,566.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,3600.0,4800.0,6.608351490230481,892.4880262238976,61.82002954247087,0.0,0.006031352799712375,0.007785576216023007,0.004277129383401742,0.007785576216023007,0.0024808465467789607,968.0,7.237623359654849,6.608351490230481,0.9130554550638599,0.005506959575192067,0.9130554550638599,0.880716272202134
567.0,567.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,36.849331011342514,898.2726686862142,517.2523171711716,0.0,0.0028955383582817138,0.007931758157436478,0.0003222394753532574,0.0023613457489492545,0.0016512167212228237,632.6333333333333,50.38236743410183,36.849331011342514,0.7313933998742715,0.00211777764433003,0.7313933998742718,0.7445402823969817
568.0,568.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.0,9600.0,62.02901266419201,799.2973587758187,66.53535838924459,0.0,0.0075078541086394494,0.015675880260491645,0.0008416464547035108,0.007249493671542783,0.004228141245155651,1147.4705882352941,72.07539944293872,62.02901266419201,0.860612818570637,0.006461355485853334,0.860612818570637,0.6623037072314191
569.0,569.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,31.021123095799712,323.9712933390887,544.6797676463524,0.0,0.0029394360998438707,0.009553582408527179,0.0004690232790446617,0.0029596280777779292,0.0018404906401033373,893.0666666666667,51.14618813728334,32.49414471692808,0.6065187695422147,0.0017828231664252707,0.6065187695422146,0.7151319977699435
570.0,570.0,27.0,0.0,0.0,0.0,0.0,0.0,15600.0,0.0,15600.0,12.485044988340658,882.0709412975154,531.7183359625697,0.0,0.0018785961828758227,0.0054523081574626925,0.0001745298078603169,0.0017198912265644158,0.001315364263266559,597.7777777777778,29.30610045286284,12.740107761733368,0.4260220498603056,0.0008003233966885037,0.4260220498603057,1.4506905867255153
571.0,571.0,22.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.0,12600.0,97.35802680943186,838.8778789837368,78.97069750268489,0.0,0.008244901258039741,0.01834417761181608,0.0026538469929409405,0.008102427698071032,0.003916860128505918,1007.0909090909091,103.88575585130073,97.35802680943186,0.9371643495455481,0.007726827524558084,0.937164349545548,0.44871532716368223
572.0,572.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,43.570131507039115,1116.177085460072,362.5786020609141,0.0,0.006269670286890416,0.016708005253995538,0.0007819298871997977,0.004122799348949094,0.004796037225584717,930.0344827586207,110.51758627441221,43.570131507039115,0.39423708909870364,0.002504030546381558,0.39938791544068397,1.3006886579823795
573.0,573.0,25.0,0.0,0.0,0.0,0.0,0.0,14400.0,3000.0,17400.0,16.33682134748111,645.0051094249766,928.038255805162,0.0,0.0028649147462590546,0.006905142838343189,0.0008011426958207589,0.0022292847413208456,0.0017499054976128892,789.96,41.254772346130395,16.7472972485052,0.39599833954758124,0.001134501482463966,0.39599833954758135,1.41600148297866
574.0,574.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,16.534045914251553,446.7945588340104,1274.849457303647,0.0,0.00383692907349711,0.015364529969664401,0.00031590807959568583,0.002279661461570992,0.003884851918404175,971.8965517241379,67.72592605472201,28.194749879106933,0.2441317066804251,0.0009502325238075606,0.2476544407273825,1.3053734302581381
575.0,575.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,16.22775600633141,538.6773695028872,911.5568739885318,0.0,0.002770215125936843,0.012473040800410447,0.0003036501236147488,0.0021319400764283716,0.002348772679085392,805.9666666666667,48.201743191301055,16.22775600633141,0.33666326012168013,0.000932629655536288,0.3366632601216801,1.3893031529928166
576.0,576.0,27.0,0.0,0.0,0.0,0.0,0.0,15600.0,1800.0,17400.0,4.432225653707486,1242.0487970416787,334.81034764497167,0.0,0.003400366074877172,0.007460345885415962,0.0005413440595725276,0.0030557285284456203,0.0017702446289691975,538.4074074074074,53.04571076808388,20.037312802309607,0.08355483581104606,0.00028411702908381323,0.08355483581104606,0.9433143404647467
577.0,577.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,24.93446452740433,477.9222008188127,1273.2348213149617,0.0,0.003436781705084823,0.017250774416274987,0.0005178545683701839,0.0026343052790175083,0.0034842920063334346,609.6206896551724,59.776962436213104,24.93446452740433,0.41712498446222385,0.0014330152027243867,0.41696427812223197,1.3309713193735169
578.0,578.0,14.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,7800.0,0.9606713924543488,326.6531494521752,329.48438821523007,0.0,0.0029537020189100136,0.007020783651636943,0.00038371269034788327,0.002953172840092081,0.0017271221998367474,374.07142857142856,23.03887574749811,8.688525221902072,0.04169784163876453,0.00012316299903260882,0.041697841638764534,1.5555825563660726
579.0,579.0,13.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,7200.0,16.32294260074408,819.1077492255952,917.5509541745353,0.0,0.0035162382666282556,0.01003551114042377,0.0007318890920703795,0.0028215563613309246,0.0027783795328734737,526.2307692307693,25.316915519723437,17.019788877750933,0.6447445222158877,0.002267075361214456,0.6447445222158876,1.3196447646584317
580.0,580.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,4200.0,13.589652207560768,146.2978751363867,722.9269705080304,0.0,0.00643777867902762,0.012207879194682423,0.002581626174685773,0.005241993864166549,0.0038400894506036933,606.375,27.038670451916005,13.589652207560768,0.5026006079599148,0.003235631477990659,0.5026006079599148,1.2647272053114593
581.0,581.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,7.154705276275973,440.00322418881836,925.1549052416716,0.0,0.0040300781026826795,0.015074220735573738,0.00022081252702067357,0.003132232246570756,0.003890205123280718,696.625,36.27070292414412,7.579482346732982,0.19725852270465208,0.0007949672529195525,0.1972585227046521,1.2948565698187093
582.0,582.0,13.0,1.0,0.0,0.0,0.0,1.0,7800.0,3600.0,11400.0,12.828716872886995,938.1922753262714,1255.5797976041733,0.0,0.005287546830645097,0.012737102562658463,0.0012062184108705117,0.003919926581235287,0.004065990678481729,491.61538461538464,41.41049690097987,14.854995761089858,0.30979384052219466,0.0016447072913957684,0.31105299755711274,2.1339172790292906
583.0,583.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,7.866088502560491,610.6750445658201,331.45916239898327,0.0,0.0019260491124114436,0.0043862733800295265,0.00021937350248328857,0.0018731633605155232,0.0010501269585089094,627.0,33.51325455595911,12.821089228755586,0.23471574476379212,0.00045207405187129264,0.23471574476379206,1.4737609190197591
584.0,584.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,27.03155535108363,471.9652788576006,530.4498885510161,0.0,0.004252567229216808,0.020219466194928943,0.0003093982689918156,0.003100466996060414,0.00442604779241959,921.0333333333333,73.99466978837248,27.03155535108363,0.3653176023137192,0.001553537663855381,0.3653176023137193,1.0981032341388983
