TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
577.0,577.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,3600.0,13200.0,12.698802436883406,627.3339421860906,495.1960117718091,0.0,0.004242025854857406,0.01235188239526956,0.0004922475884916599,0.0030499223823514904,0.0039454399811257885,1477.375,42.577511971198106,12.698802436883406,0.2982513972510562,0.0013227919205086882,0.3118302353093869,1.56274707513721
578.0,578.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,3600.0,4800.0,0.4730838982587369,1400.9353468153815,773.7863354765681,0.0,0.001466247607923711,0.0018467686451167941,0.0010857265707306279,0.0018467686451167941,0.000538138011566735,824.6666666666666,1.7594971295084534,0.6514359424383768,0.2688744927881191,0.00039423658188228076,0.2688744927881191,2.9958665603936474
579.0,579.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,21.239017132549954,196.7234366535319,486.1449991206378,0.0,0.004790353074324408,0.020199793450411785,0.0006915758737543971,0.0028903303896497937,0.005346778031417177,718.9090909090909,64.98614326647407,38.06106847935208,0.32682378219399616,0.0016090164494356027,0.335886817625134,0.7138333259574347
580.0,580.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,30.754211060857305,771.7377920089866,1295.0151149580713,0.0,0.004704556982825687,0.0209952270148592,0.0005073103013484422,0.003507258676080474,0.0049528551381274296,887.304347826087,62.100152173299065,32.397539372786795,0.4952356795363951,0.0023298644743073717,0.4952356795363951,1.521261355149643
581.0,581.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,14.58425978168614,829.5127704950137,767.4480348179895,0.0,0.0069518994827493215,0.024570037363715016,0.0006713266083735015,0.004114450716174034,0.006468851569692046,1253.1739130434783,91.76507317229103,17.9281050113447,0.1589303999606022,0.0011048681652792531,0.15893039996060218,1.672642526156037
582.0,582.0,17.0,1.0,0.0,0.0,0.0,1.0,10200.0,3000.0,13200.0,25.075245508781276,602.5371149533287,250.35754689132574,0.0,0.005628686916171861,0.019022140624510093,0.0013929072511683247,0.005067634500727733,0.0047600849929081155,905.1764705882352,55.042102705620785,26.632427165230798,0.4555648181336765,0.0024583574028216935,0.43675504419308736,1.5092819209541066
583.0,583.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,43.11352942384698,219.3284413476726,484.7280890674221,0.0,0.00536814705093212,0.020982179022000905,0.00041728953154744906,0.002894368878015491,0.005246394592690536,733.5217391304348,70.859541072304,48.20629370503979,0.6084364754755409,0.003266176471503559,0.608436475475541,0.9369412419056575
584.0,584.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,12.078283137231555,329.39258562937306,768.6990741437047,0.0,0.0037687640803399257,0.013716228371874287,0.0002003514602160813,0.0027489297700123683,0.0037124032950268167,1022.8823529411765,36.1801351712633,12.31887417616958,0.33383742432297325,0.0012581544934616204,0.33383742432297336,1.5456517971414903
585.0,585.0,22.0,0.0,0.0,0.0,0.0,0.0,12600.0,0.0,12600.0,6.628708722748822,491.0195048934662,112.09181195203364,0.0,0.008034728999572216,0.018284531761037805,0.000536751438722659,0.0071882445454393255,0.0049918719597557126,800.6363636363636,101.23758539460994,31.54985769556704,0.06547675645276449,0.0005260879938689542,0.06547675645276449,1.2186656394616007
586.0,586.0,19.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.0,10800.0,20.60420524355838,591.9365194061638,785.2787293375955,0.0,0.0057877738442203685,0.019655421130892112,0.0010421682615585378,0.003348861147814152,0.005828956158526626,1817.7368421052631,62.50795751757998,20.60420524355838,0.32962531590899563,0.0019077967818109608,0.32962531590899563,1.9347922290494228
587.0,587.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,30.59764631517201,438.4430052948802,490.38630095363425,0.0,0.005338876358462252,0.0163808923234441,0.0013424816325834678,0.0049304513283433766,0.0031456297744259826,1082.0434782608695,70.47316793170175,34.15628567067477,0.43417441294572373,0.002318003508725152,0.43417441294572384,0.5572362401744269
588.0,588.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,54.977393618863374,232.78634185095132,1243.296078961796,0.0,0.010085459503314523,0.021543825787600564,0.001963769630647541,0.009032867844942546,0.005668239777313357,2122.4347826086955,133.1280654437517,54.977393618863374,0.412966217420864,0.004164954062035105,0.41296621742086403,1.5209434721005286
589.0,589.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,31.343289081719668,955.172914578537,770.0818205840781,0.0,0.007566630711615665,0.02238181128558634,0.00046458196583389397,0.006262181708536514,0.006390314390294991,1456.2608695652175,99.87952539332679,37.39043990785281,0.3138109533289172,0.0023744915970999748,0.3138109533289172,1.5124550320785513
590.0,590.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,5.0265471089035305,767.5834663477415,497.7371449634395,0.0,0.0038656916833663606,0.01715191364650839,0.0007481094634624268,0.0030988724763180457,0.0037357933308099474,777.5217391304348,51.02713022043596,12.633518641389127,0.09850734476324594,0.0003807990234017826,0.09850734476324594,1.660120469509717
591.0,591.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,28.10303210484217,853.5568926796913,324.82318285838204,0.0,0.0057044364181133,0.0220336980033283,0.0017334207687401033,0.004691027501013482,0.004893957701719349,1737.8823529411766,54.76258961388769,31.339367554224335,0.5131793858359703,0.002927399177587726,0.5131793858359703,1.6126193721643511
592.0,592.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,10.04618134591902,1025.8921665079738,773.613806521166,0.0,0.005077010653573837,0.02158868295221768,0.00031953760873353656,0.003920541890664425,0.004498835326103893,965.9545454545455,65.34804134906311,30.450367023489022,0.1537334729323613,0.0007610743443878046,0.1499059971150671,1.0434957962082276
593.0,593.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,3600.0,6000.0,2.9612480623779,721.5117940512364,991.9645294016163,0.0,0.008789664716128172,0.011867303372546817,0.003563723742403977,0.011713514996105803,0.003912914253360779,710.4,21.09519531870761,6.903254286868055,0.1403754749666532,0.001233853359324125,0.1403754749666532,1.5721655219191184
594.0,594.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,20.50325754991415,1068.4232850503238,1304.398078529465,0.0,0.005757009023800951,0.022563490268502948,0.0007552934301772216,0.0035228136394088467,0.005539140831755821,1416.9375,51.81308121420855,20.50325754991415,0.39571585146902244,0.0022781397277682387,0.3957158514690224,1.3424148571816343
595.0,595.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,17.00921477994348,78.8129249586698,835.1384788958003,0.0,0.010110696300967805,0.02252296178041362,0.0018889014189500805,0.007336637241292451,0.006890663523993001,1456.1875,90.99626670871027,27.499048451974673,0.18692211664454295,0.0018899127533270532,0.18692211664454297,1.5414508234507411
596.0,596.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,17.707291221767175,715.9904946869002,255.90614886625661,0.0,0.00464168846930936,0.010975299462856128,0.0017004436450978604,0.004566295724237481,0.002241219946206769,1265.4705882352941,44.56020930536985,20.51284434474299,0.3973789956959046,0.0018445095022674141,0.39737899569590457,1.4015196664798013
597.0,597.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,3600.0,13200.0,15.67455607833682,583.0114865704849,484.3827648096186,0.0,0.006081010256125435,0.022106294706939925,0.0001573870964255043,0.002588916459346408,0.007969033809078983,1670.125,55.12378307056549,15.67455607833682,0.28435196579798205,0.0016327662581600854,0.26850246741738204,1.8116327859435493
598.0,598.0,11.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,6000.0,23.610353538992403,112.51316995415472,798.3393055578101,0.0,0.006671105871611864,0.0173462089226844,0.0020025576065291033,0.005528494812365085,0.00516056788449844,1286.090909090909,40.02663522967117,27.870524506479825,0.5898660580265409,0.003935058923165401,0.5898660580265407,1.4964023844444498
599.0,599.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,18.65809107039324,670.135788063865,779.8145909788262,0.0,0.0034648776132473634,0.014916336658762554,0.00048003705016802853,0.002841247857221709,0.002985016850021565,1440.1304347826087,45.736384494865206,22.357746982248802,0.407948535426712,0.0014134917477570637,0.4079485354267121,1.4206784426428885
600.0,600.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,28.803936936065956,849.2969236332773,1310.498084640521,0.0,0.004429104875144233,0.020244501954966763,0.0002578142182385957,0.0016947351210437505,0.006171116609946676,803.1304347826087,58.46418435190386,33.48085535082436,0.49267662339546464,0.002182116434550451,0.49267662339546453,1.4308543507100666
601.0,601.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,29.639490385698895,519.1789961463771,494.87010686501895,0.0,0.005333663615707119,0.01704202526018477,0.0009361833485663993,0.004447055291644696,0.004008437340902876,1105.304347826087,70.40435972733395,34.103261836893886,0.42098941742369955,0.0022454159383105223,0.42098941742369944,1.2504255553784003
602.0,602.0,9.0,0.0,0.0,0.0,0.0,0.0,4800.0,3600.0,8400.0,7.497695623976518,682.5070904434737,126.58724290074832,0.0,0.0066989850744083295,0.01799813114469153,0.0015969339732153736,0.00663828383477609,0.005306673190673467,940.4444444444445,32.15512835715998,11.3954400457745,0.2331726230633132,0.0015620199216617745,0.2331726230633132,1.6180473517808314
603.0,603.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,12.196996129050888,779.6117272186739,1225.3526416322543,0.0,0.0029762291966242047,0.01709385968991126,0.0005249238425258162,0.00239069554397399,0.003955333015791401,1085.5882352941176,28.571800287592364,14.480540752506025,0.4268893106587888,0.0012705204301094674,0.4268893106587888,1.2846420008924337
604.0,604.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,10.182498151054276,175.23249575693652,822.6070722668633,0.0,0.0023648470259980485,0.0042630599150608895,0.00046219048247407346,0.002237406626597947,0.0010392219947233286,905.5294117647059,22.702531449581265,11.561964155684729,0.44851818281445816,0.0010606768907348203,0.44851818281445816,1.5969748487859474
605.0,605.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,74.02209699597792,909.9265854441394,482.36727606395795,0.0,0.007616406530938144,0.023073698934130787,0.0012578769584227394,0.005031826434933022,0.0063485306589124765,1204.1818181818182,96.79284248506612,74.02209699597792,0.7647476310802482,0.005607734620907418,0.7362703918348604,0.6856727657096979
606.0,606.0,11.0,0.0,0.0,0.0,0.0,0.0,6000.0,3600.0,9600.0,8.206856111586413,538.8976628997175,1000.7547190962431,0.0,0.005496441235541037,0.01113185168208799,0.0005594378013882198,0.006184345562150451,0.0038237382153616982,1291.4545454545455,32.97864741324622,8.206856111586413,0.24885362970617295,0.001367809351931069,0.24885362970617295,2.159086378465408
607.0,607.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,9.622707938643043,991.8447487443167,250.48402611340316,0.0,0.005172638460739895,0.01611108244902469,0.00020294634332082505,0.0026688273755548757,0.0053842334932246196,1098.9411764705883,49.65732922310299,10.03484105763373,0.19378222891145933,0.0010023654102753168,0.1937822289114593,1.397869137510561
608.0,608.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,17.39880965953647,1277.140481726254,502.89264539554324,0.0,0.002576580926711739,0.006176998308206774,0.0002441342988862451,0.002965614165785156,0.0015074095047363334,930.6470588235294,24.73517689643269,17.39880965953647,0.703403486151972,0.0018123760062017159,0.703403486151972,1.355528054575419
609.0,609.0,14.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,7800.0,35.058419092513155,247.3035110965832,507.66003777561247,0.0,0.009028045880863632,0.018369792134556594,0.0030778374260120173,0.008476641363398775,0.00499368070823027,817.9285714285714,70.41875787073634,45.028337089123035,0.4978562552447726,0.004494669114424764,0.4978562552447728,0.9245827460972172
610.0,610.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,30.794442498040365,954.748788030399,1297.9347298166258,0.0,0.004088402990586397,0.022372191017412172,0.0005169554369990683,0.003020533399525717,0.0045769996627673315,901.1304347826087,53.966919475740454,30.81673134237993,0.5706170149638293,0.002332912310457603,0.5706170149638294,1.4362553257307926
611.0,611.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,32.925746344799634,895.017924161192,129.89084546266827,0.0,0.0056282598278706185,0.022550217844243603,0.00034455217396941285,0.0034963891932477923,0.005562138161678311,1293.7391304347825,74.29302972789216,32.925746344799634,0.4431875569672477,0.0024943747230908816,0.4431875569672477,1.3384593452463798
612.0,612.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,3.804612447495234,456.1076924639594,1179.1779015231218,0.0,0.003987397787365941,0.018814614286772426,0.0002842079345685593,0.003547818345707621,0.00416126400955133,1299.695652173913,52.633650793230416,9.970545013586376,0.07228479100645194,0.0002882282157193359,0.07228479100645192,1.6221114951029496
613.0,613.0,22.0,0.0,0.0,0.0,0.0,0.0,12600.0,600.0,13200.0,23.035247071718786,1175.8984211306326,486.4112846106372,0.0,0.004375883424795315,0.023643676596481658,0.00047883535173451423,0.0032075283011532138,0.005133614748271354,869.2272727272727,55.13613115242096,31.365058309131673,0.41778860051023614,0.0018281942120411735,0.4177886005102361,1.0129924879500076
614.0,614.0,18.0,0.0,0.0,0.0,0.0,0.0,10200.0,3000.0,13200.0,36.53308725393844,915.6536189752183,810.3351636868891,0.0,0.00393084593821669,0.006805862046693343,0.001062823321037153,0.003987833830765313,0.0018438973771576384,780.0,40.09462856981023,36.53308725393844,0.9111716096915411,0.003581675220974357,0.911171609691541,0.5897841636933343
615.0,615.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,14.347542562447837,680.4131966246844,311.9617599064752,0.0,0.0021081512065245747,0.004634800073512934,6.700285833163112e-05,0.002085939556291441,0.0013217910178094617,1591.0,20.238251582635918,14.347542562447837,0.7089319205201396,0.0014945356835883163,0.7089319205201396,1.3124634907021286
616.0,616.0,21.0,2.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,11.661381839596372,437.1177162380128,122.11352739257535,0.0,0.004429857432541374,0.015131157792728956,0.0009103619433688424,0.003259229548754092,0.0038900304791466326,656.8095238095239,60.553220548906815,17.96500512125486,0.19258070394749463,0.0008834380181512402,0.19942809257507388,1.3422827303281832
617.0,617.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,3.630218045868828,655.0057092835692,502.90931921556694,0.0,0.0016106874196936004,0.0031632470607683514,0.00046196119492128337,0.0017690611106866334,0.0008506754125448879,939.7058823529412,15.462599229058561,3.630218045868828,0.2347741147585737,0.00037814771311133627,0.23477411475857368,1.6872573872874357
618.0,618.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,36.26516777266026,286.8716469045742,496.37258948315457,0.0,0.004455219904747428,0.01991182366316415,0.000638900188396246,0.002690674867732451,0.004674152543016453,720.9565217391304,58.808902742666056,39.32189837198649,0.6166611870204094,0.0027473611948985047,0.6166611870204095,1.1791324271279482
619.0,619.0,17.0,1.0,0.0,0.0,0.0,1.0,10200.0,3000.0,13200.0,25.937243689236215,430.6795988140965,1000.6734425021072,0.0,0.004977313381741372,0.02172941715220712,0.001126386850757443,0.0035771564363989467,0.005244714082148378,1226.5882352941176,50.94336914244646,26.699408665391335,0.5091387579158968,0.002542867028356492,0.5108914856927975,1.6222277538789849
620.0,620.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,30.827319354797094,989.6817833356251,481.41709623372736,0.0,0.004182639898958252,0.00697352501383971,0.0010912950059511753,0.004396218439147974,0.0017958834237635686,1120.4705882352941,40.153343029999206,31.311762222082592,0.7677397952087205,0.0032111790994580306,0.7677397952087202,0.5991726415251635
621.0,621.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,59.67380929690885,502.88266347387497,1319.3379967583858,0.0,0.006195416017378974,0.02144703200159942,0.0005271342953522008,0.004999120715272435,0.0052757459724062945,1146.0,81.77949142940246,59.67380929690885,0.7296916164907101,0.0045207431285537005,0.7296916164907101,1.0480127690793002
622.0,622.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,23.340479987115152,718.1755397509717,1163.07115957052,0.0,0.005811566918943278,0.01868541334754983,0.00022550610612922785,0.0028132409115818485,0.00663219684270939,1013.3478260869565,76.71268333005125,28.335725344525315,0.30425842212681153,0.0017682181808420573,0.30425842212681153,1.3044551125094508
623.0,623.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,5.390547349094404,424.87378018507206,1241.795915664861,0.0,0.005607410936053809,0.016772785188122002,0.00028904610246093947,0.00343262003760393,0.0053531320823399465,1143.6470588235295,53.83114498611657,17.504896607276244,0.10013807713888798,0.0005615153488640004,0.10013807713888798,1.5441241379980601
624.0,624.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,3600.0,13200.0,17.390218167383225,1330.1094336345898,514.267338413743,0.0,0.006952714651003704,0.018785099752351934,0.0006477741506483681,0.003642805941006905,0.006543766657900882,823.625,64.56027861996498,26.454468526366334,0.26936405076178493,0.0018114810591024191,0.2605429893258903,1.5385113939873867
625.0,625.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,25.177153755208487,635.4677267930853,124.92626997149803,0.0,0.004933038638261894,0.0196839484562618,0.00021160007905135202,0.0030977227503028583,0.005542503274933239,889.5217391304348,65.116110025057,25.177153755208487,0.38665015071570147,0.0019073601329703397,0.3866501507157014,1.8732001354590593
626.0,626.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,8.676160324368581,1150.7669642476158,494.29128986564143,0.0,0.004403923702216162,0.013661870860890692,0.0013305853708588417,0.0026799950375072097,0.00394434667499386,949.2608695652174,58.13179286925332,22.934471966881343,0.149249832082119,0.0006572848730582258,0.14924983208211898,1.147055151948678
627.0,627.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,24.343627157786607,1193.2202277620893,520.1008973051997,0.0,0.0054790697484380325,0.021887706927845155,0.0009854625891076675,0.003219921388944894,0.005761059687882881,1058.608695652174,72.32372067938202,24.672165428180953,0.33659257196825143,0.0018442141786201975,0.3365925719682514,1.3851704391781463
628.0,628.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,13.191979182304518,1302.8372901021207,498.17600892453356,0.0,0.004328161465617051,0.020822491149353764,0.0007399827056542059,0.002382604174612677,0.0049637430453547135,539.9545454545455,55.27055406242751,15.874664030866022,0.2386800604062032,0.0009993923622957967,0.23090459314768583,1.5420196813287297
629.0,629.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,26.068679348558838,263.1082582834399,997.5940103408286,0.0,0.0034857490732017092,0.008178332782579765,0.0010232065141199398,0.0036284149052941304,0.002030666651845444,1138.8235294117646,33.4631911027364,26.068679348558838,0.7790255050250456,0.0027154874321415456,0.7790255050250454,0.5387813816898821
630.0,630.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,0.7088978392762925,1106.0822918560036,837.7376886777156,0.0,0.004272180040059195,0.013806003782501991,0.0005941157230614715,0.004206516947377098,0.0034169642996257237,1438.0588235294117,41.012928384568276,7.775178776837795,0.017284740865834536,7.38435249246138e-05,0.017284740865834536,2.0012250563322533
631.0,631.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,33.28530455210815,193.11273988062104,511.6153378896095,0.0,0.006117659955833913,0.014097085700251522,0.0008192411133605248,0.004607910601198668,0.00451996469074034,1043.9545454545455,79.8472618042265,40.62957942899382,0.41686219163931654,0.0025216139812203144,0.41218603182016633,1.2886967169736896
632.0,632.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,3.2091509635263815,1115.9017920855526,500.2496343913057,0.0,0.007599469633571543,0.023054349904893856,0.0007897710411353452,0.005515982205236661,0.006343720670433506,1236.695652173913,100.31299916314435,17.92377712398133,0.0319913768933094,0.00024311749723684707,0.031991376893309394,1.5172847158738694
633.0,633.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,3600.0,7800.0,23.023870648749657,771.7063095170516,322.13943858095183,0.0,0.007894209050153395,0.015302414910206395,0.003449025109185148,0.0071491972064211835,0.003970425342000272,1625.25,33.155678010644266,23.023870648749657,0.6944171264227532,0.0054818739639880135,0.6944171264227533,1.1644497420312352
634.0,634.0,18.0,1.0,0.0,0.0,0.0,1.0,10800.0,2400.0,13200.0,9.038649612224908,1010.8376343568709,1313.9583861773679,0.0,0.0025129178523314896,0.005215378137928188,0.00042404908912074786,0.002483816135057519,0.0013451372025740061,763.1666666666666,26.585687201224886,11.173103131685627,0.33998179335414996,0.000836912001131936,0.33304391560410446,1.1808845323106518
635.0,635.0,22.0,1.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,32.58538321800758,556.5002659314713,1180.3917818162824,0.0,0.006248599778715315,0.021976514014886903,0.00047727783865619193,0.005317403146838161,0.005246038467754605,888.9090909090909,81.00964948023106,34.17477430978773,0.40224076300884937,0.002468589637727847,0.39506285010229575,1.5509380756589057
636.0,636.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,10.087247289709895,848.1591786334759,1233.0017382470671,0.0,0.0054845208662345135,0.01797428511661392,0.0010010955930044186,0.005032792520336687,0.004990589561054744,1428.8823529411766,52.65140031585134,13.62165657742432,0.19158554623803628,0.0010507549260114473,0.19158554623803634,1.8887950303311887
637.0,637.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,10.13289960570245,743.4336678576506,832.0676436585325,0.0,0.005349074591281019,0.018490105216497184,0.00040587740954331627,0.00414203411641122,0.004790589834221709,1089.7391304347825,70.60778460490944,13.471160448172462,0.1435096662839907,0.0007676439095229129,0.1435096662839907,1.8324887115184063
638.0,638.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,32.570383172465625,102.36469593275434,787.3521868150239,0.0,0.006755928517997223,0.016547369464696794,0.0016242090917010367,0.005657202495452005,0.00465932024838514,1384.695652173913,89.17825643756335,32.570383172465625,0.36522785344283143,0.002467453270641335,0.36522785344283143,0.8657953677607806
639.0,639.0,18.0,0.0,0.0,0.0,0.0,0.0,10200.0,3000.0,13200.0,11.414097749764972,579.6419236286358,1006.6768869622406,0.0,0.003272420620136684,0.008655262420301684,0.0007456294024936103,0.002672786665623934,0.002078042581170342,1173.7222222222222,33.37869032539419,11.9353243966268,0.3419576274112,0.0011190291911534285,0.34195762741120006,1.607877035748763
640.0,640.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,3600.0,13200.0,12.759599553869887,794.1839313566894,1189.9895878494222,0.0,0.00194110434520448,0.0045999551776297,0.0005821458195421462,0.0017613394075857028,0.0012412545750064166,656.1875,18.046493470478687,12.759599553869887,0.7070403773864794,0.0013291249535281131,0.6847261749795838,1.033839202307538
641.0,641.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,1200.0,13200.0,23.438972153809836,892.1685676800097,1223.3750486938686,0.0,0.004132175024077459,0.01805936035155664,0.0011513678122661627,0.0028061231007889564,0.003827006601145324,815.952380952381,49.586100288929515,23.438972153809836,0.4726923879320022,0.001953247679484153,0.47269238793200224,1.7983328327917352
642.0,642.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,15.835649017209207,955.574676765166,129.75127625680804,0.0,0.004738661320365565,0.017165772406922714,0.00023470495518516184,0.003980656058125991,0.004105336993426087,1322.9130434782608,62.550329428825464,23.478578155970233,0.25316651665645046,0.0011996703800916065,0.2531665166564505,1.4733174188960416
643.0,643.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,12.011860864692188,633.6078856092319,1316.814274803881,0.0,0.0033828936017155434,0.014960347866089938,0.0009779531095912455,0.002484708307083433,0.002974177386922119,1659.0,44.654195542645176,18.461388630724574,0.26899736337699215,0.0009099894594463779,0.2689973633769922,1.403952206069881
644.0,644.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,16.209926444708874,309.8295716040653,781.7384284767176,0.0,0.0028784284233950314,0.005837837789035588,0.000372081529780618,0.0028218998839583975,0.0018336565544054624,823.7058823529412,27.6329128645923,16.209926444708874,0.5866166380700176,0.0016885340046571744,0.5866166380700175,1.2410363143893042
645.0,645.0,21.0,2.0,0.0,0.0,0.0,1.0,13200.0,0.0,13200.0,45.567715516041474,600.6143907830408,1000.8988700917214,0.0,0.010445954663492804,0.02378321977735418,0.00048717238522477706,0.009691582680626544,0.0066910620830444014,1092.2380952380952,130.2627716702948,53.904106816734355,0.3498138027599851,0.0034520996603061723,0.33047239544038925,1.3077684981560074
646.0,646.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,12000.0,29.76842155355202,988.6324978068411,1103.8401049131273,0.0,0.00816841086128177,0.023640533526754482,0.0009452457225915665,0.007235681455320706,0.005936279843258291,1205.4285714285713,98.02093033538122,29.76842155355202,0.30369454209114904,0.002480701796129335,0.303694542091149,1.6436161096639121
647.0,647.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.0,3000.0,4800.0,11.11791117991965,377.33563918014784,254.60258101200174,0.0,0.011212984445748581,0.022675718462722608,0.0013447209645618705,0.009618513909961266,0.010754516064600737,709.25,20.183372002347447,14.331282091533035,0.5508450807242006,0.006176617322177584,0.5508450807242007,1.1827288120090291
648.0,648.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,3600.0,13200.0,11.479648372160245,700.9843841944981,146.0302528283114,0.0,0.0032552629548632177,0.012182252143927182,0.0004237592008369634,0.0020453323826185197,0.00326156128954681,1169.1764705882354,31.25052436668689,16.430049789473326,0.3673425839982887,0.001195796705433359,0.3673425839982887,1.2201135595862589
649.0,649.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,30.459157222646443,165.55204792304724,1011.8631128801563,0.0,0.005477736672375803,0.024133272150107188,0.0003760923012783347,0.0035777281185925217,0.006204184495622782,1263.695652173913,72.30612407536059,31.26374036403871,0.4212527999827592,0.0023075119108065486,0.4212527999827591,1.4550688226192197
650.0,650.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,12.047548087792881,755.050602092545,1324.9963825215418,0.0,0.003988099829335423,0.020570464465703157,0.0006493703813893421,0.00282703205547618,0.004206779764539897,994.3478260869565,52.64291774722761,25.116452480526856,0.22885410998001446,0.0009126930369540062,0.2288541099800145,1.0165371251269595
