TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
294.0,294.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,21.954244725365413,1034.2251387240942,553.0513693435078,0.0,0.012309681672657532,0.017466606766712904,0.00531545921708457,0.01325978217585457,0.004608577649488943,1081.5,36.9290450179726,22.264702436827914,0.5944980357515538,0.007318081575121805,0.5944980357515539,0.6198249965161068
295.0,295.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,32.77041708599325,1077.5136973911222,867.1123789815241,0.0,0.010987391405837717,0.01437359643211125,0.005304903274674596,0.011812221217367939,0.003427613520928398,862.0,32.96217421751315,32.77041708599325,0.9941825096167953,0.01092347236199775,0.9941825096167953,0.1584126530015197
296.0,296.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,12.454827461371956,1153.482103336668,556.4115706105987,0.0,0.0063016364009659724,0.009514456146805107,0.0012274521967882692,0.006275858147606626,0.0033635577715636538,1053.3333333333333,18.90490920289792,12.454827461371956,0.6588144554253011,0.004151609153790652,0.6588144554253011,1.0050906478490238
297.0,297.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,27.422242696893573,1102.843885297415,864.2212219341445,0.0,0.00933548966539654,0.011191775633806652,0.006498671362545633,0.011034604106447186,0.0024117134905212037,957.0,28.00646899618962,27.422242696893573,0.9791395945209824,0.00914074756563119,0.9791395945209824,0.16498769418919995
298.0,298.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,17.040181533170454,748.2827378618352,1148.716717043583,0.0,0.011176564414327126,0.014647701340239214,0.008127038515341913,0.011979092102216348,0.002750060533217334,1308.8333333333333,33.529693242981374,17.040181533170454,0.5082116740431976,0.005680060511056817,0.5082116740431974,0.6148095038128571
299.0,299.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,30.255673668401876,165.53308764751702,531.5919384114303,0.0,0.010632302975756612,0.017762364012731926,0.0070448077386123355,0.00947688579034059,0.004324713167754404,828.6666666666666,31.896908927269838,30.255673668401876,0.9485456329762157,0.010085224556133959,0.9485456329762159,0.38501555679626787
300.0,300.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,32.638629010623816,233.3875916145333,543.683870217662,0.0,0.01156530397441841,0.0156410913384941,0.00828212051766693,0.012218270885783387,0.0030050853567830244,1553.5,34.69591192325524,32.638629010623816,0.9407053223681805,0.010879543003541272,0.9407053223681807,0.40402828923453615
301.0,301.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.392210596494122,253.13494852266362,864.0178152689263,0.0,0.0045073120665976895,0.006611449632311236,0.0014431817812284504,0.0054555872031308164,0.002122029975170312,1600.5,13.521936199793068,11.392210596494122,0.8424984727163897,0.0037974035321647072,0.8424984727163897,0.7970568436654137
302.0,302.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,18.875519057286056,1126.708965254511,872.2464421405922,0.0,0.006589542356926608,0.009681615674520076,0.003683089438469588,0.007798684307620153,0.0026334054392624325,1158.8333333333333,19.768627070779825,18.875519057286056,0.9548219504421792,0.006291839685762019,0.9548219504421792,0.20771058462311623
303.0,303.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,9.716906996263218,167.0769199684045,863.5351226422314,0.0,0.012148875454452552,0.015760940521087362,0.0024903562357720386,0.015665397019079146,0.006457566372212609,1213.0,29.157301090686126,10.230861941583244,0.3332581080135411,0.0040487112484430075,0.3332581080135411,1.0048155386829305
304.0,304.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.718692187496154,612.8426609175498,863.6763037101135,0.0,0.004722045771413508,0.006101106157381307,0.0034693714839353906,0.004439878400796657,0.0011424914738463465,670.8333333333334,14.16613731424052,13.718692187496154,0.9684144578851024,0.004572897395832051,0.9684144578851023,0.3092167513791535
305.0,305.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,29.477653090456972,952.0871537015659,887.5028580911306,0.0,0.010202172649176547,0.014649198299672586,0.007147530298321812,0.009663671866784641,0.002969669276440577,1880.0,30.60651794752964,29.477653090456972,0.9631168478881544,0.009825884363485657,0.9631168478881543,0.3861340391225772
306.0,306.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,21.559168288009005,768.4672541419064,209.79525918752168,0.0,0.013255957325297546,0.021153344630640114,0.006252694131038347,0.011398906687239875,0.005892329682247142,933.6666666666666,39.76787197589264,21.559168288009005,0.5421252688873625,0.007186389429336334,0.5421252688873625,1.6442833470733698
307.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.066933563301337,830.2005306988958,564.3674265372866,0.0,0.005875520799552014,0.011062878339133594,0.0031493791712081717,0.005498920777676066,0.0030806457464871155,936.5,17.62656239865604,11.066933563301337,0.627855466823477,0.0036889778544337793,0.627855466823477,1.1411250586816593
308.0,308.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,28.076480352515148,409.6676175010454,1174.8565130376655,0.0,0.00958900587835514,0.012813541035056062,0.006647756443036564,0.009462369475928314,0.0028208424095732846,1526.6666666666667,28.767017635065418,28.076480352515148,0.9759955205885318,0.009358826784171716,0.9759955205885319,0.24290765948238596
309.0,309.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,3.2785491942127036,744.5025892039887,876.5594213722907,0.0,0.010795086297678235,0.024290007794471134,0.005074949261215666,0.008173996711547546,0.009096951053244675,1094.8,25.908207114427764,11.31957757330736,0.12654481183250016,0.001366062164255293,0.12654481183250016,1.114183077362395
310.0,310.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,19.32991170219825,979.8347506292853,202.28767679488365,0.0,0.007254445178014789,0.01178752536367128,0.0031955671411627385,0.008151358563463692,0.003340885276769255,1043.5,21.76333553404437,19.32991170219825,0.8881870001939952,0.00644330390073275,0.8881870001939953,0.8781818005643536
311.0,311.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,7.597403969590877,627.0303752758408,547.5726940750513,0.0,0.003287571211135041,0.0049916351762444465,0.0014846370311077026,0.0031056132425434173,0.0012810778695736995,971.0,9.862713633405123,7.597403969590877,0.7703157824494045,0.0025324679898636256,0.7703157824494046,1.3136294104492823
312.0,312.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,28.37955430037982,811.0014394159592,211.60219820373496,0.0,0.011158084420003855,0.013856435852401528,0.007982124714011276,0.01185647981378945,0.0022467908562006545,1318.5,33.47425326001157,28.37955430037982,0.8478024611913332,0.00945985143345994,0.8478024611913334,0.6449767189580764
313.0,313.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,26.87615112457462,1053.0664386951926,876.5334560205779,0.0,0.009974747872227262,0.016885923022344422,0.0027623413966203826,0.011694331059893556,0.0067787032735164695,903.8333333333334,29.924243616681785,26.87615112457462,0.8981396979936377,0.008958717041524874,0.8981396979936377,0.4806312180862383
314.0,314.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,27.302184014785315,422.62895442712414,198.35139424023484,0.0,0.009139417389525324,0.011275259424651077,0.0064743503031644885,0.009489208267049928,0.001798270398315637,1203.5,27.41825216857597,27.302184014785315,0.9957667559158391,0.009100728004928439,0.9957667559158391,0.16221650003271315
315.0,315.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,20.929139801212514,314.06228591111636,872.125090037145,0.0,0.007075051337484794,0.010979345747462718,0.003647724084434003,0.007985321355433431,0.003209623200376299,1394.3333333333333,21.225154012454382,20.929139801212514,0.9860536130353554,0.006976379933737505,0.9860536130353554,0.23884515593248096
316.0,316.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,18.587082567289254,783.3293259052693,852.4147107412091,0.0,0.0065643309794424795,0.013953779010342853,0.0025503431374170986,0.005200151316052645,0.004346573005362272,1020.6666666666666,19.69299293832744,18.587082567289254,0.9438424431216949,0.006195694189096418,0.943842443121695,0.4854954805914884
317.0,317.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,27.94717960051053,386.6900763204244,205.37515952702947,0.0,0.009420659998306855,0.011679042784356072,0.007067429854446646,0.009783872717719815,0.0016885310618937428,1526.1666666666667,28.261979994920576,27.94717960051053,0.9888613467822628,0.00931572653350351,0.9888613467822632,0.28478315032537405
318.0,318.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,25.815464935555777,738.9425995184212,540.5615469225705,0.0,0.010621779871997099,0.02133977986352337,0.0018856760894435936,0.012842839911867668,0.007997375875933342,974.6666666666666,31.8653396159913,28.37633011580923,0.8101424697385163,0.008605154978518593,0.8101424697385163,0.9603164456845837
319.0,319.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,36.39959629500891,480.7323477573986,205.1945122739253,0.0,0.012201608977726907,0.014952756233246843,0.009096282310663848,0.01325467926692217,0.002427477159018385,1620.1666666666667,36.604826933180725,36.39959629500891,0.9943933449392769,0.01213319876500297,0.9943933449392769,0.13961416216937955
320.0,320.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,6.081251954611515,894.825436292905,879.8577213287398,0.0,0.0050380599330660325,0.008468650370167134,0.0004113669408450797,0.006458190945997162,0.00317446264181906,1075.5,15.114179799198098,7.350303729263989,0.4023540830799276,0.002027083984870505,0.40235408307992765,1.0839897400023841
321.0,321.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,30.346785687280434,898.2667771492573,212.24895157279764,0.0,0.018265531450754928,0.022102849701085427,0.01317356517268391,0.019272540589922334,0.003700280642949166,1041.8333333333333,54.79659435226478,31.29008340465373,0.5538078788654898,0.010115595229093478,0.5538078788654897,1.6928032655459364
322.0,322.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,20.25729380198663,366.60305776657384,1164.4632331953524,0.0,0.007504084003174315,0.01162986754522933,0.004954263967146838,0.005643944601258126,0.003043584120286515,798.8333333333334,22.512252009522946,20.25729380198663,0.8998341788914569,0.006752431267328877,0.8998341788914568,0.3613806054454448
323.0,323.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.912812428163546,1245.1545825885576,555.791497635542,0.0,0.00826944728675099,0.015616016870662221,0.00336240236676405,0.006208157828148555,0.005365800884016159,846.6666666666666,24.808341860252973,13.912812428163546,0.5608118634665443,0.004637604142721182,0.5608118634665443,1.099477016463448
324.0,324.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.86977164540585,553.0389477889612,1155.3100065254346,0.0,0.006580787998220852,0.011438562029309167,0.0012951751035663456,0.0068409510515350155,0.0038545368448370844,1005.8333333333334,19.742363994662554,11.86977164540585,0.6012335528113503,0.003956590548468616,0.6012335528113503,0.8078551089863885
325.0,325.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.502945213414746,1078.8565929706738,207.85239096770349,0.0,0.006023503488267026,0.009830844978674199,0.0029467168857891315,0.005604033055244975,0.0024761784651474365,1192.0,18.070510464801078,13.502945213414746,0.7472365122012832,0.0045009817378049155,0.7472365122012832,0.9064270010871356
326.0,326.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,6.518656447721765,440.9881067037399,878.023021063081,0.0,0.005538099316609306,0.01118420016738788,0.0027170238172041063,0.004253016477778495,0.003562997456390332,1330.8333333333333,16.614297949827918,6.518656447721765,0.3923522057571672,0.0021728854825739216,0.39235220575716717,1.6969223552149737
327.0,327.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.273018804279769,626.4863621842663,222.89676406425917,0.0,0.004357669644778375,0.005825945423133328,0.0021608227877522646,0.004855447829843288,0.001396873250255392,942.8333333333334,13.073008934335125,11.273018804279769,0.8623124837520888,0.0037576729347599228,0.8623124837520888,1.0060057888208502
328.0,328.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,24.265336839618016,1062.6502585914236,562.3268130329251,0.0,0.010114522245506064,0.014264985802689045,0.006118885187936759,0.009492263129255617,0.003474491880164082,1178.8333333333333,30.34356673651819,24.265336839618016,0.799686373402337,0.008088445613206005,0.7996863734023367,0.6999879584010068
329.0,329.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,27.02689676784519,988.2847397888163,884.2935564327236,0.0,0.009571189448038904,0.012490093562388777,0.00628629793935794,0.010091725230883664,0.002888712909915313,870.3333333333334,28.71356834411671,27.02689676784519,0.9412587263255593,0.00900896558928173,0.9412587263255591,0.3777284086515006
330.0,330.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,16.862615645980814,504.42295884943,212.07121160813116,0.0,0.0068618855473100504,0.011458614081284721,0.0033556619264570927,0.004918008976396128,0.0037999550451168524,1182.6666666666667,20.585656641930147,16.862615645980814,0.8191439281870654,0.005620871881993604,0.8191439281870653,0.6340245477822208
331.0,331.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,28.462562233565414,575.1378342935496,533.7537875703179,0.0,0.01119085479695664,0.01973639984885262,0.007147010710171278,0.009968304436529256,0.005038156893923864,660.1666666666666,33.57256439086993,28.462562233565414,0.8477923194126279,0.009487520744521805,0.8477923194126281,0.8407776223506176
332.0,332.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,4.023703480354323,80.91864832649615,883.4261363212536,0.0,0.005835359105914956,0.012836409949821829,0.000879472707724685,0.00519114631574277,0.004501723024909996,1053.0,17.506077317744868,7.701845969893097,0.2298460932921697,0.001341234493451441,0.22984609329216968,1.058779996982743
333.0,333.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,4.475489553790541,1114.5617632496592,1164.4061184731192,0.0,0.00459715389859952,0.010122197006985032,0.0015127840203161382,0.00381844592962654,0.0035039662253711547,1319.1666666666667,13.79146169579856,6.7826338477255685,0.3245116183119268,0.0014918298512635137,0.3245116183119268,1.944960325484501
334.0,334.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,19.334765566166247,938.1611137675733,222.7988214800605,0.0,0.010647450474310812,0.017855520409144513,0.005487615449422825,0.00919703398730325,0.005347123036476766,1154.8333333333333,31.94235142293244,19.334765566166247,0.6053018862063235,0.00644492185538875,0.6053018862063235,1.0627233025567988
335.0,335.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,3.3241601520018484,480.8624453065765,550.7248499914087,0.0,0.00825533423593711,0.012126108956298603,0.0031704113343391507,0.009429073757047584,0.003751383530299847,1183.6,19.81280216624906,4.724119249347338,0.16777839520673793,0.0013850667300007702,0.1677783952067379,2.073427694783018
336.0,336.0,5.0,1.0,0.0,0.0,0.0,1.0,3000.0,0.0,3000.0,22.987355189600258,363.07714756632384,544.196703511297,0.0,0.011363456795229645,0.021210021717872878,0.00033762020021461356,0.019819583240959046,0.010692405455189558,797.6,27.47486842867992,22.987355189600258,0.8366684357114036,0.007662451729866753,0.674306407631473,0.7683298520576543
337.0,337.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,8.985575012382686,598.9193526126338,547.2337606769594,0.0,0.0065912133019262785,0.008306616616378151,0.0037800042082659774,0.0076479716897250635,0.002092017250076624,766.5,19.773639905778836,12.471977576480013,0.45442189982212916,0.0029951916707942287,0.4544218998221292,1.4023047730725615
338.0,338.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,6.823928508135814,1230.0472675529825,887.24458427627,0.0,0.004881722102425172,0.009935584550062508,0.002191531781180473,0.003698709090910376,0.003185622087646835,1465.5,14.645166307275515,9.566957443178655,0.46595090591397254,0.002274642836045271,0.4659509059139724,0.8027607428731178
339.0,339.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,26.603421500903337,171.9857810795124,1162.64166852077,0.0,0.009040903790909606,0.018592380101200345,0.004173261933795071,0.006395854985628508,0.005764619240504216,1592.8333333333333,27.12271137272882,26.603421500903337,0.9808540575206793,0.00886780716696778,0.9808540575206794,0.33295639250663933
340.0,340.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.318077034259357,344.98750274726564,875.0201633956857,0.0,0.005027288814638887,0.010152760161588333,0.0002638894789592504,0.0057176568770002135,0.0038536894078756447,1234.5,15.08186644391666,14.45680889494304,0.9493571029489271,0.0047726923447531195,0.9493571029489271,1.0689466226636313
341.0,341.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,18.376925638124263,1217.1836843896497,549.0234956245455,0.0,0.008827351931335542,0.02028622142027188,0.004815417767704031,0.006156564385695975,0.006496727452783292,803.5,26.482055794006627,18.376925638124263,0.6939387856090574,0.006125641879374754,0.6939387856090575,1.2122486865968107
342.0,342.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,12.564186983436759,488.99518717575603,1155.7877938254546,0.0,0.0050065877337730075,0.010340727318311,0.0014081552819398208,0.00307992299588953,0.004131706832730154,841.3333333333334,15.019763201319023,12.564186983436759,0.8365103240997424,0.004188062327812252,0.8365103240997422,1.2717776129295824
343.0,343.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,17.195679393208852,402.73357821621534,867.446409301601,0.0,0.005972784363750403,0.009242066187551369,0.0038290279696364346,0.0054243528710838295,0.0020865889656187095,1191.5,17.91835309125121,17.195679393208852,0.9596685200720144,0.005731893131069617,0.9596685200720143,0.17325378646205655
344.0,344.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,17.2289073167035,552.2534649432833,878.0118024573452,0.0,0.006420540736765724,0.008455645239075592,0.0016198438138985162,0.007536432394786929,0.0028045442365295255,853.3333333333334,19.261622210297173,17.307845553480433,0.8944681360998248,0.005742969105567833,0.8944681360998248,0.9660729457121582
345.0,345.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.644116619402528,835.791659058682,1158.992202139085,0.0,0.004630539416798174,0.006182174232255265,0.002472649075663325,0.0043472873708041235,0.0015303176117005962,1522.3333333333333,13.891618250394515,11.644116619402528,0.8382116762438272,0.003881372206467509,0.8382116762438269,0.7859694794140002
346.0,346.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.78937820842631,1110.6425368808793,565.9817742748966,0.0,0.006973779452261735,0.010654301781208787,0.002569087370049994,0.0076962095180260846,0.0030538139943499395,1122.1666666666667,20.921338356785206,16.169031277972525,0.6591059316219194,0.0045964594028087705,0.6591059316219194,0.7339981066706556
347.0,347.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,17.21804809762936,707.2219412633202,1154.9497253183579,0.0,0.014167416673502756,0.01868541334754983,0.00022550610612922785,0.01743193788788764,0.007882192535400843,1204.8333333333333,42.50225002050827,20.508481504462793,0.4051090963259892,0.005739349365876453,0.4051090963259892,1.3512654368490358
348.0,348.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.225819147686712,1179.1095698479155,239.1914610560101,0.0,0.004844395707319374,0.009113005106972806,0.001301501776567314,0.00331832763727746,0.0034316587672039555,2313.8333333333335,14.533187121958122,12.13120904201318,0.7724265196259448,0.0037419397158955712,0.7724265196259448,1.5183194567649845
349.0,349.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,15.993975988609188,717.055356239256,882.7471055069642,0.0,0.007010208541785401,0.01180670119109578,0.005061734852355029,0.006181500467772023,0.002742766018419039,1214.3333333333333,21.0306256253562,15.993975988609188,0.7605088062299761,0.005331325329536396,0.760508806229976,1.1581451488035301
350.0,350.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,16.459911319014527,1009.6123334399743,216.08822519406104,0.0,0.007726333887219265,0.02065037826518992,0.00356883580799618,0.005222147401129088,0.007262785620261201,1047.1666666666667,23.179001661657797,16.459911319014527,0.7101216678474188,0.005486637106338175,0.7101216678474188,1.286754960326688
351.0,351.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.337468618707511,650.1041160781609,1168.9102806859805,0.0,0.009160421724814133,0.012128138184320573,0.0053706415796609735,0.009992485182392631,0.0027905478373500083,1743.8333333333333,27.4812651744424,14.337468618707511,0.5217179241093081,0.004779156206235837,0.5217179241093082,1.7552750247526339
352.0,352.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.822435088085019,1041.5537173848543,217.79181142454522,0.0,0.008086965166980653,0.014445616324642835,0.0030978020449787943,0.009166691413122227,0.00456186778718368,779.0,24.260895500941956,14.822435088085019,0.6109599329303208,0.00494081169602834,0.6109599329303208,0.7968004602091495
353.0,353.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,13.434376121562368,925.2857091658598,896.8651383537994,0.0,0.006040748989435019,0.011563514511330893,0.003586228651358172,0.0048581832949556964,0.0031921303895648748,1091.5,18.122246968305056,13.434376121562368,0.7413195584994757,0.0044781253738541225,0.7413195584994758,0.964222622479181
354.0,354.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,27.377046902360036,223.67859847598956,1174.0855364335891,0.0,0.00953744845705833,0.010532358056994477,0.0076155427204369,0.009758868601245594,0.001142058575908106,1625.0,28.612345371174985,27.377046902360036,0.9568263820113317,0.009125682300786678,0.9568263820113316,0.38862760945224184
355.0,355.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,37.39485486206403,1052.5018033412564,1176.235234522565,0.0,0.01299204182996011,0.01603550803016703,0.010275119954547305,0.012954823179427215,0.002453378576965106,863.5,38.97612548988033,37.39485486206403,0.9594297635298086,0.01246495162068801,0.9594297635298086,0.3972535216634518
356.0,356.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,19.695834915441328,117.9533097700945,871.7900617975588,0.0,0.009029261199236482,0.020017324140694483,0.005250047804044394,0.006886989856169943,0.0062331754741985716,1130.8333333333333,27.087783597709446,19.695834915441328,0.7271113505612476,0.00656527830514711,0.7271113505612478,0.554360549710956
357.0,357.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,31.32967522908391,143.9750093168225,544.9527117580361,0.0,0.010723147247940249,0.01688015261491436,0.004979837713139017,0.012612923307437829,0.004988986511184222,1241.1666666666667,32.16944174382075,31.32967522908391,0.9738955210530459,0.010443225076361303,0.9738955210530459,0.2350328725062894
358.0,358.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,14.675584174804168,576.1780700615509,887.9766700083511,0.0,0.005403362445967253,0.0076284182657895905,0.004132261924180725,0.004870005420992221,0.0013739132939598576,805.8333333333334,16.210087337901754,14.675584174804168,0.9053365271197722,0.004891861391601389,0.9053365271197721,0.44153950234652517
359.0,359.0,5.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,2400.0,14.019800593710565,773.4381442809371,1184.0234729141262,0.0,0.007683495062418217,0.018103065985760513,0.0026366211509679513,0.005768480806620085,0.00706307874670191,1454.0,18.44038814980372,14.019800593710565,0.7602768705202007,0.005841583580712736,0.7602768705202007,1.4115778255597853
360.0,360.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,600.0,4.310760714345774,702.6274682341266,226.22197584348473,0.0,0.00718460119057629,0.00718460119057629,0.00718460119057629,0.00718460119057629,,1478.5,4.310760714345774,4.310760714345774,1.0,0.00718460119057629,1.0,
361.0,361.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11.475890396049088,1153.6355843132196,884.308581175544,0.0,0.004496149818712277,0.005925302007530688,0.003439480987572508,0.004002876080735912,0.0010093043311109346,1040.5,13.488449456136829,11.475890396049088,0.850793890978174,0.0038252967986830296,0.8507938909781739,0.4671490136294812
362.0,362.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1200.0,4.346203388668512,728.1516051104227,224.62493856923496,0.0,0.00428145582913624,0.007903217045736391,0.0006596946125360884,0.007903217045736391,0.005121943832192814,1197.0,5.1377469949634875,4.346203388668512,0.8459356587486844,0.00362183615722376,0.8459356587486844,3.1211846786809168
363.0,363.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,25.546866684748828,357.05744201170137,1191.1980142268624,0.0,0.008860674828416933,0.01297213752846145,0.006725120149722465,0.008332621692686977,0.002532320141308355,1152.1666666666667,26.5820244852508,25.546866684748828,0.9610579773155978,0.008515622228249609,0.9610579773155978,0.33077756766052785
364.0,364.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,25.7726270688719,836.7265182887994,219.8805913113666,0.0,0.00973105412753427,0.014344701670099769,0.007003796533004946,0.009042445107082634,0.0027366208018389042,588.6666666666666,29.193162382602807,25.7726270688719,0.8828309427768839,0.008590875689623967,0.8828309427768838,0.5378739809960118
365.0,365.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,39.97770088220266,198.11692024277204,546.3567121090988,0.0,0.013843331173089848,0.023690230281722128,0.007037352266741315,0.011974359030158975,0.00675542205422808,1403.6666666666667,41.52999351926954,39.97770088220266,0.9626223722778423,0.013325900294067555,0.9626223722778422,0.31734886630423154
366.0,366.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1200.0,2.7377276734056912,919.1794117158958,225.4947833228629,0.0,0.005922923821250326,0.008195589015876194,0.0036502586266244554,0.008195589015876194,0.0032140339409731946,1168.3333333333333,7.1075085855003906,4.917353409525717,0.38518809234937373,0.002281439727838076,0.38518809234937373,3.068480706383161
367.0,367.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,23.52992162211311,693.9240629454849,886.6333708468259,0.0,0.009799862077562279,0.012682011666215487,0.008161483204204734,0.009115977300107672,0.0018550006552792609,915.3333333333334,29.39958623268684,23.52992162211311,0.8003487340223938,0.007843307207371036,0.8003487340223939,1.0255620371479441
368.0,368.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,19.019225169107784,579.3936450888696,236.32403805003662,0.0,0.007740889860737606,0.01308353062447025,0.0014927820740431852,0.00821189239963116,0.004506673076420485,1482.1666666666667,23.222669582212816,19.019225169107784,0.8189939189280538,0.006339741723035928,0.8189939189280537,1.1092373474498902
369.0,369.0,6.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,21.075411677269177,758.1233898458021,890.0810568071793,0.0,0.0072855447474775145,0.011309917906996772,0.0002208910526949892,0.008971690328120315,0.004283920670514136,728.5,21.85663424243254,21.075411677269177,0.9642569593974036,0.007025137225756392,0.9642569593974035,1.5099151254467955
